A1UKAS30R0MFI6:3JC6VJ2SACHWCYHCMVEE0BIWXAJA5W,20,1548013000531,"{""wonTokkens"": ""0"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""yellow\"",\""parameter\"":\""&#955; = 2.2314\""}]"", ""tokkenTrackDict"": ""[{\""position\"":-1,\""time\"":6},{\""position\"":-1,\""time\"":663},{\""position\"":-1,\""time\"":1661},{\""position\"":-1,\""time\"":2316},{\""position\"":1,\""time\"":4030},{\""position\"":1,\""time\"":5476},{\""position\"":-1,\""time\"":6382},{\""position\"":-1,\""time\"":6510},{\""position\"":1,\""time\"":7973},{\""position\"":1,\""time\"":9610},{\""position\"":-1,\""time\"":11842},{\""position\"":-1,\""time\"":12066}]"", ""playerTrackDict"": ""[{\""position\"":1,\""time\"":2367},{\""position\"":0,\""time\"":2427}]"", ""internal_node_id"": ""0.0-18.0"", ""subjectId"": ""bzwcpqggvr"", ""earnedReward"": 27.5, ""playerCaughtTrackDict"": ""[]"", ""time_elapsed"": 337590, ""robberTrackArr"": ""[9,702,759,805,1356,2012,2728,2933,3028,3034,3247,3448,3497,3643,4737,5261,5456,5500,5690,6221,6389,7636,7659,7794,7946,8020,8421,8653,9011,9053,9935,10096,10186,11538]"", ""playerIsCaught"": ""false"", ""tokkeWonTrackDict"": ""[]"", ""trial_index"": 20}"
A1UKAS30R0MFI6:3JC6VJ2SACHWCYHCMVEE0BIWXAJA5W,21,1548013015745,"{""wonTokkens"": ""1"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""purple\"",\""parameter\"":\""&#955; = 3.5667\""}]"", ""tokkenTrackDict"": ""[{\""position\"":-1,\""time\"":7},{\""position\"":-1,\""time\"":2061},{\""position\"":1,\""time\"":2794},{\""position\"":1,\""time\"":3397},{\""position\"":1,\""time\"":4240},{\""position\"":1,\""time\"":5534},{\""position\"":-1,\""time\"":8355},{\""position\"":-1,\""time\"":8886},{\""position\"":1,\""time\"":10820},{\""position\"":1,\""time\"":10985},{\""position\"":1,\""time\"":11730},{\""position\"":1,\""time\"":12709}]"", ""playerTrackDict"": ""[{\""position\"":1,\""time\"":3230},{\""position\"":0,\""time\"":3299}]"", ""internal_node_id"": ""0.0-19.0"", ""subjectId"": ""bzwcpqggvr"", ""earnedReward"": 27.5, ""playerCaughtTrackDict"": ""[]"", ""time_elapsed"": 352804, ""robberTrackArr"": ""[8,211,460,461,1422,1562,1733,1842,2028,2127,2300,2905,3071,3163,3171,4532,4761,4846,5863,6057,6491,6589,6780,7079,7973,8126,8649,8886,9033,9038,9086,9099,9265,9452,9731,9824,10785,10968,11308,11993,12159,12258,12582,12616,12627]"", ""playerIsCaught"": ""false"", ""tokkeWonTrackDict"": ""[{\""position\"":1,\""time\"":3231}]"", ""trial_index"": 21}"
A1UKAS30R0MFI6:3JC6VJ2SACHWCYHCMVEE0BIWXAJA5W,22,1548013037369,"{""wonTokkens"": ""0"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""purple\"",\""parameter\"":\""&#955; = 3.5667\""}]"", ""tokkenTrackDict"": ""[{\""position\"":-1,\""time\"":7},{\""position\"":-1,\""time\"":766},{\""position\"":1,\""time\"":2404},{\""position\"":1,\""time\"":3698},{\""position\"":-1,\""time\"":5823}]"", ""playerTrackDict"": ""[{\""position\"":1,\""time\"":3101},{\""position\"":0,\""time\"":3204},{\""position\"":1,\""time\"":6942}]"", ""internal_node_id"": ""0.0-20.0"", ""subjectId"": ""bzwcpqggvr"", ""earnedReward"": 27.5, ""playerCaughtTrackDict"": ""[{\""position\"":1,\""time\"":6952}]"", ""time_elapsed"": 374428, ""robberTrackArr"": ""[8,194,238,416,963,1448,1454,1455,1472,1607,1765,1879,1919,2133,2501,2522,3207,3488,3506,3879,4196,4415,4587,4708,5134,5175,5256,5728,5862,6014,6019,6068,6220,6374,6490,6560,6621,6765,6952]"", ""playerIsCaught"": ""true"", ""tokkeWonTrackDict"": ""[{\""position\"":1,\""time\"":3103}]"", ""trial_index"": 22}"
A1UKAS30R0MFI6:3JC6VJ2SACHWCYHCMVEE0BIWXAJA5W,23,1548013052756,"{""rt"": 14386, ""trial_type"": ""text"", ""internal_node_id"": ""0.0-21.0"", ""subjectId"": ""bzwcpqggvr"", ""earnedReward"": 27.5, ""time_elapsed"": 389815, ""key_press"": 32, ""trial_index"": 23}"
A1UKAS30R0MFI6:3JC6VJ2SACHWCYHCMVEE0BIWXAJA5W,24,1548013067003,"{""wonTokkens"": ""5"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""yellow\"",\""parameter\"":\""&#955; = 2.2314\""}]"", ""tokkenTrackDict"": ""[{\""position\"":-1,\""time\"":9},{\""position\"":-1,\""time\"":257},{\""position\"":-1,\""time\"":1348},{\""position\"":-1,\""time\"":2139},{\""position\"":1,\""time\"":3790},{\""position\"":1,\""time\"":4477},{\""position\"":-1,\""time\"":5338},{\""position\"":-1,\""time\"":6373},{\""position\"":1,\""time\"":8599},{\""position\"":1,\""time\"":9655},{\""position\"":-1,\""time\"":10426},{\""position\"":-1,\""time\"":11744}]"", ""playerTrackDict"": ""[{\""position\"":1,\""time\"":1770},{\""position\"":0,\""time\"":1843},{\""position\"":-1,\""time\"":2135},{\""position\"":0,\""time\"":2361},{\""position\"":1,\""time\"":4163},{\""position\"":0,\""time\"":4426},{\""position\"":-1,\""time\"":5646},{\""position\"":0,\""time\"":5774},{\""position\"":1,\""time\"":8904},{\""position\"":0,\""time\"":9007},{\""position\"":-1,\""time\"":10721},{\""position\"":0,\""time\"":10828}]"", ""internal_node_id"": ""0.0-22.0"", ""subjectId"": ""bzwcpqggvr"", ""earnedReward"": 27.5, ""playerCaughtTrackDict"": ""[]"", ""time_elapsed"": 404062, ""robberTrackArr"": ""[9,665,1505,1511,2519,2589,2853,3584,3740,3772,4959,4967,6372,6797,7384,7495,7668,7774,8848,9019,9306,9502,9743,9887,10601,10715,11297]"", ""playerIsCaught"": ""false"", ""tokkeWonTrackDict"": ""[{\""position\"":-1,\""time\"":2136},{\""position\"":1,\""time\"":4164},{\""position\"":-1,\""time\"":5647},{\""position\"":1,\""time\"":8906},{\""position\"":-1,\""time\"":10721}]"", ""trial_index"": 24}"
A1UKAS30R0MFI6:3JC6VJ2SACHWCYHCMVEE0BIWXAJA5W,25,1548013083143,"{""wonTokkens"": ""3"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""azure\"",\""parameter\"":\""&#955; = 1.0536\""}]"", ""tokkenTrackDict"": ""[{\""position\"":-1,\""time\"":7},{\""position\"":-1,\""time\"":1817},{\""position\"":-1,\""time\"":3372},{\""position\"":-1,\""time\"":4541},{\""position\"":-1,\""time\"":6247},{\""position\"":-1,\""time\"":7474},{\""position\"":1,\""time\"":8449},{\""position\"":1,\""time\"":8685},{\""position\"":1,\""time\"":9473},{\""position\"":1,\""time\"":10260},{\""position\"":-1,\""time\"":12257},{\""position\"":-1,\""time\"":13636}]"", ""playerTrackDict"": ""[{\""position\"":-1,\""time\"":567},{\""position\"":0,\""time\"":664},{\""position\"":-1,\""time\"":3753},{\""position\"":0,\""time\"":3865},{\""position\"":-1,\""time\"":6724},{\""position\"":0,\""time\"":6826},{\""position\"":1,\""time\"":10326},{\""position\"":0,\""time\"":10443}]"", ""internal_node_id"": ""0.0-23.0"", ""subjectId"": ""bzwcpqggvr"", ""earnedReward"": 27.5, ""playerCaughtTrackDict"": ""[]"", ""time_elapsed"": 420202, ""robberTrackArr"": ""[8,949,1135,2170,3272,4791,4892,4958,5408,5469,6694,7365,9203,10450,11753,12495,13619]"", ""playerIsCaught"": ""false"", ""tokkeWonTrackDict"": ""[{\""position\"":-1,\""time\"":568},{\""position\"":-1,\""time\"":3753},{\""position\"":-1,\""time\"":6724}]"", ""trial_index"": 25}"
A1UKAS30R0MFI6:3JC6VJ2SACHWCYHCMVEE0BIWXAJA5W,26,1548013097533,"{""wonTokkens"": ""5"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""azure\"",\""parameter\"":\""&#955; = 1.0536\""}]"", ""tokkenTrackDict"": ""[{\""position\"":1,\""time\"":10},{\""position\"":1,\""time\"":1082},{\""position\"":1,\""time\"":3120},{\""position\"":1,\""time\"":3447},{\""position\"":-1,\""time\"":4656},{\""position\"":-1,\""time\"":5597},{\""position\"":1,\""time\"":6506},{\""position\"":1,\""time\"":6982},{\""position\"":-1,\""time\"":8337},{\""position\"":-1,\""time\"":8351},{\""position\"":-1,\""time\"":9669},{\""position\"":-1,\""time\"":11887}]"", ""playerTrackDict"": ""[{\""position\"":1,\""time\"":876},{\""position\"":0,\""time\"":955},{\""position\"":1,\""time\"":3433},{\""position\"":0,\""time\"":3550},{\""position\"":-1,\""time\"":5062},{\""position\"":0,\""time\"":5229},{\""position\"":1,\""time\"":6783},{\""position\"":0,\""time\"":6985},{\""position\"":-1,\""time\"":10007},{\""position\"":0,\""time\"":10133}]"", ""internal_node_id"": ""0.0-24.0"", ""subjectId"": ""bzwcpqggvr"", ""earnedReward"": 27.5, ""playerCaughtTrackDict"": ""[]"", ""time_elapsed"": 434592, ""robberTrackArr"": ""[11,713,1426,1569,3215,8310,8605,9569,10654,10779]"", ""playerIsCaught"": ""false"", ""tokkeWonTrackDict"": ""[{\""position\"":1,\""time\"":877},{\""position\"":1,\""time\"":3434},{\""position\"":-1,\""time\"":5063},{\""position\"":1,\""time\"":6784},{\""position\"":-1,\""time\"":10008}]"", ""trial_index"": 26}"
A1UKAS30R0MFI6:3JC6VJ2SACHWCYHCMVEE0BIWXAJA5W,27,1548013115840,"{""wonTokkens"": ""0"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""yellow\"",\""parameter\"":\""&#955; = 2.2314\""}]"", ""tokkenTrackDict"": ""[{\""position\"":1,\""time\"":8},{\""position\"":1,\""time\"":1286},{\""position\"":-1,\""time\"":2741},{\""position\"":-1,\""time\"":3653},{\""position\"":1,\""time\"":4833},{\""position\"":1,\""time\"":4975},{\""position\"":-1,\""time\"":7619},{\""position\"":-1,\""time\"":7719},{\""position\"":-1,\""time\"":8662},{\""position\"":-1,\""time\"":11037},{\""position\"":1,\""time\"":12270}]"", ""playerTrackDict"": ""[{\""position\"":-1,\""time\"":8964},{\""position\"":0,\""time\"":9080},{\""position\"":1,\""time\"":12837}]"", ""internal_node_id"": ""0.0-25.0"", ""subjectId"": ""bzwcpqggvr"", ""earnedReward"": 27.5, ""playerCaughtTrackDict"": ""[{\""position\"":1,\""time\"":12945}]"", ""time_elapsed"": 452899, ""robberTrackArr"": ""[8,25,375,742,798,1413,2090,2257,3356,4006,4807,4893,5651,5892,5908,6485,7299,7402,7723,8846,9267,10878,11268,11743,12001,12186,12529,12945]"", ""playerIsCaught"": ""true"", ""tokkeWonTrackDict"": ""[{\""position\"":-1,\""time\"":8965},{\""position\"":1,\""time\"":12838}]"", ""trial_index"": 27}"
A1UKAS30R0MFI6:3JC6VJ2SACHWCYHCMVEE0BIWXAJA5W,28,1548013127976,"{""wonTokkens"": ""0"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""purple\"",\""parameter\"":\""&#955; = 3.5667\""}]"", ""tokkenTrackDict"": ""[{\""position\"":-1,\""time\"":8},{\""position\"":-1,\""time\"":908},{\""position\"":1,\""time\"":1769},{\""position\"":1,\""time\"":2705},{\""position\"":1,\""time\"":4556},{\""position\"":1,\""time\"":5123},{\""position\"":-1,\""time\"":6470},{\""position\"":-1,\""time\"":7079},{\""position\"":1,\""time\"":7823},{\""position\"":1,\""time\"":8252},{\""position\"":-1,\""time\"":9095},{\""position\"":-1,\""time\"":9631}]"", ""playerTrackDict"": ""[{\""position\"":-1,\""time\"":1213},{\""position\"":0,\""time\"":1484}]"", ""internal_node_id"": ""0.0-26.0"", ""subjectId"": ""bzwcpqggvr"", ""earnedReward"": 27.5, ""playerCaughtTrackDict"": ""[]"", ""time_elapsed"": 465035, ""robberTrackArr"": ""[9,14,595,859,1041,1076,1725,1732,2744,2774,3338,3675,3721,4005,5215,5462,5584,5883,5934,6026,6066,6143,6186,6205,6413,7070,7079,7151,7212,7337,7499,7592,8012,8277,8295,8318,8797]"", ""playerIsCaught"": ""false"", ""tokkeWonTrackDict"": ""[]"", ""trial_index"": 28}"
A1UKAS30R0MFI6:3JC6VJ2SACHWCYHCMVEE0BIWXAJA5W,29,1548013138501,"{""wonTokkens"": ""0"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""yellow\"",\""parameter\"":\""&#955; = 2.2314\""}]"", ""tokkenTrackDict"": ""[{\""position\"":1,\""time\"":8},{\""position\"":1,\""time\"":224},{\""position\"":-1,\""time\"":1142},{\""position\"":-1,\""time\"":1455},{\""position\"":1,\""time\"":3853},{\""position\"":1,\""time\"":4345},{\""position\"":-1,\""time\"":5515},{\""position\"":-1,\""time\"":5520},{\""position\"":-1,\""time\"":6759},{\""position\"":-1,\""time\"":6761},{\""position\"":-1,\""time\"":7862},{\""position\"":-1,\""time\"":8021}]"", ""playerTrackDict"": ""[{\""position\"":-1,\""time\"":1519},{\""position\"":0,\""time\"":1674}]"", ""internal_node_id"": ""0.0-27.0"", ""subjectId"": ""bzwcpqggvr"", ""earnedReward"": 27.5, ""playerCaughtTrackDict"": ""[]"", ""time_elapsed"": 475560, ""robberTrackArr"": ""[8,295,403,761,861,887,2099,2211,2783,3146,3615,3795,4035,4827,4889,5580,6851,6881,7230,7955]"", ""playerIsCaught"": ""false"", ""tokkeWonTrackDict"": ""[]"", ""trial_index"": 29}"
A1UKAS30R0MFI6:3JC6VJ2SACHWCYHCMVEE0BIWXAJA5W,30,1548013150768,"{""wonTokkens"": ""1"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""yellow\"",\""parameter\"":\""&#955; = 2.2314\""}]"", ""tokkenTrackDict"": ""[{\""position\"":1,\""time\"":6},{\""position\"":1,\""time\"":115},{\""position\"":1,\""time\"":2406},{\""position\"":1,\""time\"":3181},{\""position\"":1,\""time\"":3979},{\""position\"":1,\""time\"":4585},{\""position\"":-1,\""time\"":5364},{\""position\"":-1,\""time\"":5663},{\""position\"":-1,\""time\"":7377},{\""position\"":-1,\""time\"":7662},{\""position\"":-1,\""time\"":8885},{\""position\"":-1,\""time\"":9761}]"", ""playerTrackDict"": ""[{\""position\"":-1,\""time\"":9283},{\""position\"":0,\""time\"":9409}]"", ""internal_node_id"": ""0.0-28.0"", ""subjectId"": ""bzwcpqggvr"", ""earnedReward"": 27.5, ""playerCaughtTrackDict"": ""[]"", ""time_elapsed"": 487827, ""robberTrackArr"": ""[6,141,937,1371,1591,3469,3522,4047,4086,5049,5741,5791,6244,6293,7464,7872,7980,8298,9240]"", ""playerIsCaught"": ""false"", ""tokkeWonTrackDict"": ""[{\""position\"":-1,\""time\"":9284}]"", ""trial_index"": 30}"
A1UKAS30R0MFI6:3JC6VJ2SACHWCYHCMVEE0BIWXAJA5W,31,1548013165308,"{""wonTokkens"": ""1"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""purple\"",\""parameter\"":\""&#955; = 3.5667\""}]"", ""tokkenTrackDict"": ""[{\""position\"":-1,\""time\"":6},{\""position\"":-1,\""time\"":807},{\""position\"":1,\""time\"":1974},{\""position\"":1,\""time\"":2241},{\""position\"":1,\""time\"":4563},{\""position\"":1,\""time\"":5794},{\""position\"":1,\""time\"":7619},{\""position\"":1,\""time\"":8242},{\""position\"":1,\""time\"":9267},{\""position\"":1,\""time\"":9361},{\""position\"":1,\""time\"":11926},{\""position\"":1,\""time\"":12037}]"", ""playerTrackDict"": ""[{\""position\"":1,\""time\"":5485},{\""position\"":0,\""time\"":5584}]"", ""internal_node_id"": ""0.0-29.0"", ""subjectId"": ""bzwcpqggvr"", ""earnedReward"": 27.5, ""playerCaughtTrackDict"": ""[]"", ""time_elapsed"": 502367, ""robberTrackArr"": ""[8,892,1422,1787,2401,2672,2987,3844,3923,3966,4006,4057,4111,4252,4297,4499,4502,4924,5389,6141,6562,6819,6868,7137,7301,7525,8167,8174,8762,8818,8961,9010,9199,9243,9246,9523,9669,10258,10430,10816,10830,11169,11311]"", ""playerIsCaught"": ""false"", ""tokkeWonTrackDict"": ""[{\""position\"":1,\""time\"":5486}]"", ""trial_index"": 31}"
A1UKAS30R0MFI6:3JC6VJ2SACHWCYHCMVEE0BIWXAJA5W,32,1548013184534,"{""wonTokkens"": ""0"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""purple\"",\""parameter\"":\""&#955; = 3.5667\""}]"", ""tokkenTrackDict"": ""[{\""position\"":1,\""time\"":6},{\""position\"":1,\""time\"":1536},{\""position\"":-1,\""time\"":4155},{\""position\"":-1,\""time\"":4449},{\""position\"":-1,\""time\"":5494},{\""position\"":-1,\""time\"":6040},{\""position\"":-1,\""time\"":9369},{\""position\"":-1,\""time\"":9877},{\""position\"":-1,\""time\"":10624},{\""position\"":-1,\""time\"":12534},{\""position\"":-1,\""time\"":14059}]"", ""playerTrackDict"": ""[{\""position\"":-1,\""time\"":10021},{\""position\"":0,\""time\"":10243},{\""position\"":-1,\""time\"":11583},{\""position\"":0,\""time\"":11690},{\""position\"":-1,\""time\"":14789}]"", ""internal_node_id"": ""0.0-30.0"", ""subjectId"": ""bzwcpqggvr"", ""earnedReward"": 27.5, ""playerCaughtTrackDict"": ""[{\""position\"":-1,\""time\"":14813}]"", ""time_elapsed"": 521593, ""robberTrackArr"": ""[8,1483,1527,2043,2861,2963,3122,3170,4306,4401,4473,4858,4918,5248,5593,5721,5983,6162,6738,7328,7669,8273,8334,8456,8701,9132,9506,9660,9762,9791,10283,10302,10315,10396,10425,10870,11703,12187,12206,12642,12686,13792,14761,14766,14813]"", ""playerIsCaught"": ""true"", ""tokkeWonTrackDict"": ""[{\""position\"":-1,\""time\"":11583},{\""position\"":-1,\""time\"":14790}]"", ""trial_index"": 32}"
A1UKAS30R0MFI6:3JC6VJ2SACHWCYHCMVEE0BIWXAJA5W,33,1548013198844,"{""wonTokkens"": ""0"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""azure\"",\""parameter\"":\""&#955; = 1.0536\""}]"", ""tokkenTrackDict"": ""[{\""position\"":1,\""time\"":6},{\""position\"":1,\""time\"":538},{\""position\"":1,\""time\"":1883}]"", ""playerTrackDict"": ""[{\""position\"":1,\""time\"":2317}]"", ""internal_node_id"": ""0.0-31.0"", ""subjectId"": ""bzwcpqggvr"", ""earnedReward"": 27.5, ""playerCaughtTrackDict"": ""[{\""position\"":1,\""time\"":2433}]"", ""time_elapsed"": 535902, ""robberTrackArr"": ""[7,1843,2040,2433]"", ""playerIsCaught"": ""true"", ""tokkeWonTrackDict"": ""[{\""position\"":1,\""time\"":2318}]"", ""trial_index"": 33}"
A1UKAS30R0MFI6:3JC6VJ2SACHWCYHCMVEE0BIWXAJA5W,34,1548013214487,"{""wonTokkens"": ""0"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""purple\"",\""parameter\"":\""&#955; = 3.5667\""}]"", ""tokkenTrackDict"": ""[{\""position\"":-1,\""time\"":14},{\""position\"":-1,\""time\"":778},{\""position\"":-1,\""time\"":3390}]"", ""playerTrackDict"": ""[{\""position\"":-1,\""time\"":3875}]"", ""internal_node_id"": ""0.0-32.0"", ""subjectId"": ""bzwcpqggvr"", ""earnedReward"": 27.5, ""playerCaughtTrackDict"": ""[{\""position\"":-1,\""time\"":3878}]"", ""time_elapsed"": 551546, ""robberTrackArr"": ""[16,298,557,834,1516,1682,1728,1891,1976,1993,3046,3138,3310,3424,3878]"", ""playerIsCaught"": ""true"", ""tokkeWonTrackDict"": ""[{\""position\"":-1,\""time\"":3875}]"", ""trial_index"": 34}"
A1UKAS30R0MFI6:3JC6VJ2SACHWCYHCMVEE0BIWXAJA5W,35,1548013229818,"{""wonTokkens"": ""1"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""azure\"",\""parameter\"":\""&#955; = 1.0536\""}]"", ""tokkenTrackDict"": ""[{\""position\"":1,\""time\"":11},{\""position\"":1,\""time\"":338},{\""position\"":-1,\""time\"":1475},{\""position\"":-1,\""time\"":2393},{\""position\"":1,\""time\"":6426},{\""position\"":1,\""time\"":6728},{\""position\"":-1,\""time\"":8000},{\""position\"":-1,\""time\"":8135},{\""position\"":-1,\""time\"":9948},{\""position\"":-1,\""time\"":10261},{\""position\"":1,\""time\"":11918},{\""position\"":1,\""time\"":12825}]"", ""playerTrackDict"": ""[{\""position\"":-1,\""time\"":2266},{\""position\"":0,\""time\"":2363}]"", ""internal_node_id"": ""0.0-33.0"", ""subjectId"": ""bzwcpqggvr"", ""earnedReward"": 27.5, ""playerCaughtTrackDict"": ""[]"", ""time_elapsed"": 566877, ""robberTrackArr"": ""[11,427,1572,3027,3215,3406,3474,6759,6767,6983,9374,11033,12113,12314]"", ""playerIsCaught"": ""false"", ""tokkeWonTrackDict"": ""[{\""position\"":-1,\""time\"":2267}]"", ""trial_index"": 35}"
A1UKAS30R0MFI6:3JC6VJ2SACHWCYHCMVEE0BIWXAJA5W,36,1548013243938,"{""wonTokkens"": ""1"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""purple\"",\""parameter\"":\""&#955; = 3.5667\""}]"", ""tokkenTrackDict"": ""[{\""position\"":1,\""time\"":6},{\""position\"":1,\""time\"":242},{\""position\"":-1,\""time\"":2049},{\""position\"":-1,\""time\"":3251},{\""position\"":-1,\""time\"":4412},{\""position\"":-1,\""time\"":4767},{\""position\"":-1,\""time\"":5829},{\""position\"":-1,\""time\"":7268},{\""position\"":-1,\""time\"":8151},{\""position\"":-1,\""time\"":8857},{\""position\"":-1,\""time\"":11462},{\""position\"":-1,\""time\"":11616}]"", ""playerTrackDict"": ""[{\""position\"":-1,\""time\"":2419},{\""position\"":0,\""time\"":2512},{\""position\"":-1,\""time\"":9006},{\""position\"":0,\""time\"":9165}]"", ""internal_node_id"": ""0.0-34.0"", ""subjectId"": ""bzwcpqggvr"", ""earnedReward"": 27.5, ""playerCaughtTrackDict"": ""[]"", ""time_elapsed"": 580997, ""robberTrackArr"": ""[6,94,106,242,514,623,803,808,1228,1957,2033,2058,2662,3104,3474,3641,3660,3821,3933,4064,4736,4794,4940,5097,5395,5721,6180,6204,6414,7291,7347,7378,7424,7467,7690,7882,8055,8104,8142,8154,8370,8433,8450,8922,9269,9529,10628,10934,10942,11089,11273]"", ""playerIsCaught"": ""false"", ""tokkeWonTrackDict"": ""[{\""position\"":-1,\""time\"":2420}]"", ""trial_index"": 36}"
A1UKAS30R0MFI6:3JC6VJ2SACHWCYHCMVEE0BIWXAJA5W,37,1548013260716,"{""wonTokkens"": ""0"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""azure\"",\""parameter\"":\""&#955; = 1.0536\""}]"", ""tokkenTrackDict"": ""[{\""position\"":1,\""time\"":5},{\""position\"":1,\""time\"":105},{\""position\"":-1,\""time\"":1876},{\""position\"":-1,\""time\"":2211},{\""position\"":-1,\""time\"":3526},{\""position\"":-1,\""time\"":5963},{\""position\"":-1,\""time\"":7364},{\""position\"":-1,\""time\"":7693},{\""position\"":-1,\""time\"":8449}]"", ""playerTrackDict"": ""[{\""position\"":-1,\""time\"":2158},{\""position\"":0,\""time\"":2227},{\""position\"":1,\""time\"":8034},{\""position\"":0,\""time\"":8072},{\""position\"":1,\""time\"":8272},{\""position\"":0,\""time\"":8606},{\""position\"":-1,\""time\"":8888}]"", ""internal_node_id"": ""0.0-35.0"", ""subjectId"": ""bzwcpqggvr"", ""earnedReward"": 27.5, ""playerCaughtTrackDict"": ""[{\""position\"":-1,\""time\"":8952}]"", ""time_elapsed"": 597775, ""robberTrackArr"": ""[8,249,1688,3704,4798,6199,8146,8952]"", ""playerIsCaught"": ""true"", ""tokkeWonTrackDict"": ""[{\""position\"":-1,\""time\"":2158},{\""position\"":-1,\""time\"":8888}]"", ""trial_index"": 37}"
A1UKAS30R0MFI6:3JC6VJ2SACHWCYHCMVEE0BIWXAJA5W,38,1548013275466,"{""wonTokkens"": ""0"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""purple\"",\""parameter\"":\""&#955; = 3.5667\""}]"", ""tokkenTrackDict"": ""[{\""position\"":-1,\""time\"":7},{\""position\"":-1,\""time\"":672},{\""position\"":-1,\""time\"":1995},{\""position\"":-1,\""time\"":2846},{\""position\"":-1,\""time\"":3646},{\""position\"":-1,\""time\"":3662},{\""position\"":1,\""time\"":6179},{\""position\"":1,\""time\"":6278},{\""position\"":1,\""time\"":7777},{\""position\"":1,\""time\"":9469},{\""position\"":-1,\""time\"":10182},{\""position\"":-1,\""time\"":12247}]"", ""playerTrackDict"": ""[]"", ""internal_node_id"": ""0.0-36.0"", ""subjectId"": ""bzwcpqggvr"", ""earnedReward"": 27.5, ""playerCaughtTrackDict"": ""[]"", ""time_elapsed"": 612525, ""robberTrackArr"": ""[8,149,344,884,1521,1581,2060,2621,3079,3079,3247,4066,4461,5191,5204,5602,5666,6481,6729,6980,7141,7487,7555,7560,8016,8430,8838,8956,9128,9321,9531,10039,10340,10629,10985,11145,11309,11376,11571,11674,11851]"", ""playerIsCaught"": ""false"", ""tokkeWonTrackDict"": ""[]"", ""trial_index"": 38}"
A1UKAS30R0MFI6:3JC6VJ2SACHWCYHCMVEE0BIWXAJA5W,39,1548013278519,"{""rt"": 2051, ""trial_type"": ""text"", ""internal_node_id"": ""0.0-37.0"", ""subjectId"": ""bzwcpqggvr"", ""earnedReward"": 27.5, ""time_elapsed"": 615578, ""key_press"": 32, ""trial_index"": 39}"
A1UKAS30R0MFI6:3JC6VJ2SACHWCYHCMVEE0BIWXAJA5W,40,1548013293049,"{""wonTokkens"": ""5"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""azure\"",\""parameter\"":\""&#955; = 1.0536\""}]"", ""tokkenTrackDict"": ""[{\""position\"":1,\""time\"":7},{\""position\"":1,\""time\"":1033},{\""position\"":1,\""time\"":2376},{\""position\"":1,\""time\"":3476},{\""position\"":1,\""time\"":4444},{\""position\"":1,\""time\"":5020},{\""position\"":-1,\""time\"":6284},{\""position\"":-1,\""time\"":6930},{\""position\"":1,\""time\"":8253},{\""position\"":1,\""time\"":11143},{\""position\"":1,\""time\"":11926},{\""position\"":1,\""time\"":12025}]"", ""playerTrackDict"": ""[{\""position\"":1,\""time\"":689},{\""position\"":0,\""time\"":886},{\""position\"":1,\""time\"":2738},{\""position\"":0,\""time\"":2839},{\""position\"":1,\""time\"":4758},{\""position\"":0,\""time\"":4871},{\""position\"":-1,\""time\"":6620},{\""position\"":0,\""time\"":6717},{\""position\"":1,\""time\"":8638},{\""position\"":0,\""time\"":8731}]"", ""internal_node_id"": ""0.0-38.0"", ""subjectId"": ""bzwcpqggvr"", ""earnedReward"": 27.5, ""playerCaughtTrackDict"": ""[]"", ""time_elapsed"": 630108, ""robberTrackArr"": ""[8,1325,1516,2562,3210,4881,8760,11555,11799]"", ""playerIsCaught"": ""false"", ""tokkeWonTrackDict"": ""[{\""position\"":1,\""time\"":689},{\""position\"":1,\""time\"":2738},{\""position\"":1,\""time\"":4759},{\""position\"":-1,\""time\"":6621},{\""position\"":1,\""time\"":8639}]"", ""trial_index"": 40}"
